Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Idaho,US,2020-07-12 04:34:43,44.2405,-114.4788,10506,102,3066.0,7338.0,16,587.8913190063038,122349.0,449.0,0.9708737864077671,84000016,USA,6846.365409204477,4.2737483342851705
Illinois,US,2020-07-12 04:34:43,40.3495,-88.9861,154094,7369,,146725.0,17,1216.0367479938361,1945220.0,,4.782145962853843,84000017,USA,15350.753455245305,
Indiana,US,2020-07-12 04:34:43,39.8494,-86.2583,51079,2756,38441.0,9882.0,18,758.7245750621007,558146.0,7458.0,5.395563734607177,84000018,USA,8290.669094395176,14.600912312300556
Iowa,US,2020-07-12 04:34:43,42.0115,-93.2105,34658,748,26104.0,7806.0,19,1098.485928996821,368361.0,,2.1582318656587223,84000019,USA,11675.208473979976,
Kansas,US,2020-07-12 04:34:43,38.5266,-96.7265,18687,295,905.0,17487.0,20,641.4344626085621,217779.0,1304.0,1.5786375555198802,84000020,USA,7475.301323509927,6.978113126772622
Kentucky,US,2020-07-12 04:34:43,37.6681,-84.6701,19121,622,5322.0,13177.0,21,427.98566502069417,437902.0,2779.0,3.2529679410072694,84000021,USA,9801.56784079766,14.533758694628945
Louisiana,US,2020-07-12 04:34:43,31.1695,-91.8678,76803,3403,46334.0,27066.0,22,1652.1059010143274,924447.0,,4.430816504563624,84000022,USA,19885.7381075608,
Maine,US,2020-07-12 04:34:43,44.6939,-69.3819,3520,112,2972.0,436.0,23,261.86345606199023,118427.0,368.0,3.1818181818181817,84000023,USA,8810.143042912874,10.454545454545457
Maryland,US,2020-07-12 04:34:43,39.0639,-76.8021,72467,3310,5190.0,63967.0,24,1198.6575538235566,629277.0,11353.0,4.56759628520568,84000024,USA,10408.70505881886,15.666441276719059
Massachusetts,US,2020-07-12 04:34:43,42.2302,-71.5301,111398,8310,94347.0,8741.0,25,1616.2198260922048,946334.0,11600.0,7.459738954020718,84000025,USA,13729.90334570765,10.413113341352627
Michigan,US,2020-07-12 04:34:43,43.3266,-84.5361,76370,6313,53867.0,16190.0,26,764.705051849646,1274122.0,,8.26633494827812,84000026,USA,12757.987823396292,
Minnesota,US,2020-07-12 04:34:43,45.6945,-93.9002,41571,1537,36012.0,4022.0,27,737.1225640254543,742095.0,4366.0,3.6972889754877203,84000027,USA,13158.571339406542,10.502513771619636
Mississippi,US,2020-07-12 04:34:43,32.7416,-89.6787,35419,1230,22167.0,12022.0,28,1190.0949851637133,334343.0,3495.0,3.47271238600751,84000028,USA,11234.081358157808,9.867585194387194
Missouri,US,2020-07-12 04:34:43,38.4561,-92.2884,27606,1091,,26515.0,29,449.79753733974565,474550.0,,3.9520394117220894,84000029,USA,7732.066266194894,
Montana,US,2020-07-12 04:34:43,46.9219,-110.4544,1677,29,864.0,784.0,30,156.9081698912216,113359.0,127.0,1.72927847346452,84000030,USA,10606.4121828855,7.5730471079308295
Nebraska,US,2020-07-12 04:34:43,41.1254,-98.2681,20998,285,15499.0,5214.0,31,1085.5000599666666,203854.0,1419.0,1.3572721211543957,84000031,USA,10538.314564455895,6.757786455852939
Nevada,US,2020-07-12 04:34:43,38.3135,-117.0554,26838,592,764.0,25482.0,32,871.3195045965206,341233.0,,2.2058275579402338,84000032,USA,11078.432391086688,
New Hampshire,US,2020-07-12 04:34:43,43.4525,-71.5639,6024,391,4897.0,736.0,33,443.035321476402,132302.0,585.0,6.49070385126162,84000033,USA,9730.15589342147,9.711155378486056
New Jersey,US,2020-07-12 04:34:43,40.2989,-74.521,174959,15525,31092.0,128342.0,34,1969.7732203431813,1661284.0,20632.0,8.87350750747318,84000034,USA,18703.54045567591,11.7924770946336
New Mexico,US,2020-07-12 04:34:43,34.8405,-106.2485,14773,543,6181.0,8049.0,35,704.5400459455682,403581.0,2161.0,3.6756244500101536,84000035,USA,19247.20613841186,14.628037636228257
New York,US,2020-07-12 04:34:43,42.1657,-74.9481,401029,32343,71477.0,297209.0,36,2061.4683347691457,4610777.0,89995.0,8.065002780347555,84000036,USA,23701.454967550668,22.441020474828505
North Carolina,US,2020-07-12 04:34:43,35.6301,-79.8064,83906,1513,55318.0,27075.0,37,800.0126619885957,1176058.0,,1.8032083522036564,84000037,USA,11213.277849414631,
North Dakota,US,2020-07-12 04:34:43,47.5289,-99.784,4243,87,3533.0,623.0,38,556.7788447659115,120851.0,263.0,2.05043601225548,84000038,USA,15858.420968372651,6.198444496818288
Northern Mariana Islands,US,2020-07-12 04:34:43,15.0979,145.6739,33,2,19.0,12.0,69,59.84331930944436,10765.0,4.0,6.0606060606060606,580,MNP,19521.61613230814,12.12121212121212
Ohio,US,2020-07-12 04:34:43,40.3888,-82.7649,64214,3036,44101.0,17077.0,39,549.3493938797683,983035.0,8770.0,4.727940947456942,84000039,USA,8409.843358342387,13.6574578752297
Oklahoma,US,2020-07-12 04:34:43,35.5653,-96.9289,19779,421,15136.0,4222.0,40,499.8520332850557,419816.0,1992.0,2.1285201476313262,84000040,USA,10609.529359704684,10.071287729409981
Oregon,US,2020-07-12 04:34:43,44.572,-122.0709,11851,232,3009.0,8610.0,41,280.9800611085992,292183.0,1180.0,1.9576407054257023,84000041,USA,6927.482676136516,9.95696565690659
Pennsylvania,US,2020-07-12 04:34:43,40.5908,-77.2098,99216,6897,72910.0,19409.0,42,775.0045715552483,912323.0,,6.951499758103533,84000042,USA,7126.416059254542,
Puerto Rico,US,2020-07-12 04:34:43,18.2208,-66.5901,9366,167,,9199.0,72,319.2873272316705,202052.0,,1.7830450565876574,630,PRI,6887.961033719142,
Rhode Island,US,2020-07-12 04:34:43,41.6809,-71.5118,17312,976,1685.0,14651.0,44,1634.19268785617,166655.0,2051.0,5.6377079482439925,84000044,USA,15731.653326864023,11.847273567467651
South Carolina,US,2020-07-12 04:34:43,33.8569,-80.945,54699,951,20956.0,32792.0,45,1062.381790870497,488090.0,3398.0,1.7386058246037406,84000045,USA,9479.842927767982,6.212179381707162
South Dakota,US,2020-07-12 04:34:43,44.2998,-99.4388,7454,109,6470.0,875.0,46,842.5845438750978,89606.0,738.0,1.4623021196672927,84000046,USA,10128.87451549128,9.900724443251944
Tennessee,US,2020-07-12 04:34:43,35.7478,-86.6923,61006,738,35435.0,24833.0,47,893.314476977743,1007114.0,3193.0,1.2097170770088188,84000047,USA,14747.230045683416,5.233911418548995
Texas,US,2020-07-12 04:34:43,31.0545,-97.5635,254415,3138,127880.0,123397.0,48,877.4177270212967,2429624.0,,1.2334178409291905,84000048,USA,8379.203928999432,
Utah,US,2020-07-12 04:34:43,40.15,-111.8624,28855,212,16897.0,11746.0,49,900.0429824720098,405352.0,1797.0,0.7347080228729856,84000049,USA,12643.708994316208,6.227690175012996
Vermont,US,2020-07-12 04:34:43,44.0459,-72.7107,1283,56,1066.0,161.0,50,205.61259894004544,75032.0,,4.36477007014809,84000050,USA,12024.570945962187,
Virgin Islands,US,2020-07-12 04:34:43,18.3358,-64.8963,167,6,92.0,69.0,78,155.68482678897718,3807.0,,3.5928143712574854,850,VIR,3549.0547041056047,
Virginia,US,2020-07-12 04:34:43,37.7693,-78.17,69782,1962,9271.0,58549.0,51,817.5484115260008,786335.0,10291.0,2.811613310022642,84000051,USA,9212.503656778224,14.747356051703877
Washington,US,2020-07-12 04:34:43,47.4009,-121.4905,39218,1424,,37794.0,53,515.0170855979197,668466.0,4662.0,3.6309857718394616,84000053,USA,8778.403058322685,11.887398643480036
West Virginia,US,2020-07-12 04:34:43,38.4912,-80.9545,4146,96,2763.0,1287.0,54,231.3426298177549,203823.0,,2.315484804630969,84000054,USA,11373.118388167937,
Wisconsin,US,2020-07-12 04:34:43,44.2685,-89.6165,35679,821,27909.0,6949.0,55,612.7849624401067,685584.0,3797.0,2.3010734605790515,84000055,USA,11774.86941028443,10.642114409036127
Wyoming,US,2020-07-12 04:34:43,42.756,-107.3025,1839,21,1361.0,457.0,56,317.7488384629872,39916.0,123.0,1.1419249592169658,84000056,USA,6896.825794501685,6.688417618270799
