Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Rhode Island,US,2020-06-06 02:33:09,41.6809,-71.5118,15441,772,1336.0,13333.0,44,1457.5767844955594,170739.0,1775.0,4.999676186775468,84000044,USA,16117.168746064845,11.495369470889194
South Carolina,US,2020-06-06 02:33:09,33.8569,-80.945,13453,539,7347.0,5567.0,45,261.2885470041645,231299.0,1814.0,4.006541291905152,84000045,USA,4492.364501116202,13.483981268118635
South Dakota,US,2020-06-06 02:33:09,44.2998,-99.4388,5277,64,4179.0,1034.0,46,596.5010246886088,53363.0,467.0,1.2128103088876256,84000046,USA,6032.041724551495,8.849725222664391
Tennessee,US,2020-06-06 02:33:09,35.7478,-86.6923,25664,408,16925.0,8331.0,47,375.7994744313149,482172.0,1893.0,1.5897755610972568,84000047,USA,7060.473199247816,7.376091022443889
Texas,US,2020-06-06 02:33:09,31.0545,-97.5635,72548,1812,47865.0,22871.0,48,250.2010544187293,1061576.0,,2.4976567238242273,84000048,USA,3661.1269028176803,
Utah,US,2020-06-06 02:33:09,40.15,-111.8624,11252,120,6788.0,4344.0,49,350.9715348735074,232197.0,870.0,1.0664770707429791,84000049,USA,7242.6713013707595,7.731958762886598
Vermont,US,2020-06-06 02:33:09,44.0459,-72.7107,1027,55,882.0,90.0,50,164.58623469323982,39117.0,,5.355404089581305,84000050,USA,6268.8605087589685,
Virgin Islands,US,2020-06-06 02:33:09,18.3358,-64.8963,71,6,62.0,3.0,78,66.18935749711004,2051.0,,8.450704225352112,850,VIR,1912.033411641869,
Virginia,US,2020-06-06 02:33:09,37.7693,-78.17,48532,1454,6392.0,40686.0,51,568.5887407666715,363770.0,7597.0,2.995961427511745,84000051,USA,4261.838090923352,15.653589384323745
Washington,US,2020-06-06 02:33:09,47.4009,-121.4905,22993,1149,,21844.0,53,301.9477752346619,383587.0,3615.0,4.997173052668203,84000053,USA,5037.3261974922025,15.722176314530511
West Virginia,US,2020-06-06 02:33:09,38.4912,-80.9545,2119,84,1445.0,590.0,54,118.23806864057468,108518.0,,3.964134025483719,84000054,USA,6055.195249050441,
Wisconsin,US,2020-06-06 02:33:09,44.2685,-89.6165,20249,633,13337.0,6279.0,55,347.77551793631324,323581.0,2791.0,3.126080300261741,84000055,USA,5557.486783018923,13.783396710948686
Wyoming,US,2020-06-06 02:33:09,42.756,-107.3025,933,17,755.0,161.0,56,161.20699634908485,27612.0,90.0,1.8220793140407288,84000056,USA,4770.89773117999,9.646302250803856
