Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Mexico,US,2020-07-19 04:35:12,34.8405,-106.2485,16736,569,6654.0,9513.0,35,798.1575989267602,452298.0,2337.0,3.3998565965583167,84000035,USA,21570.57156306022,13.963910133843212
New York,US,2020-07-19 04:35:12,42.1657,-74.9481,406305,32478,72064.0,301763.0,36,2088.5893333359377,5069266.0,89995.0,7.99350241813416,84000036,USA,26058.293389061266,22.149616667281972
North Carolina,US,2020-07-19 04:35:12,35.6301,-79.8064,98092,1648,67124.0,29320.0,37,935.2709226966526,1379143.0,,1.6800554581413367,84000037,USA,13149.618176208352,
North Dakota,US,2020-07-19 04:35:12,47.5289,-99.784,4907,90,4029.0,788.0,38,643.9108628956699,131515.0,295.0,1.8341145302628896,84000038,USA,17257.782175203592,6.011819849195027
Northern Mariana Islands,US,2020-07-19 04:35:12,15.0979,145.6739,37,2,29.0,6.0,69,67.0970549833164,10701.0,4.0,5.405405405405406,580,MNP,19405.556361526185,10.810810810810812
Ohio,US,2020-07-19 04:35:12,40.3888,-82.7649,73821,3132,50280.0,20409.0,39,631.5370729996323,1138436.0,9513.0,4.242695168041614,84000039,USA,9739.295583064564,12.886576990287313
Oklahoma,US,2020-07-19 04:35:12,35.5653,-96.9289,25057,451,19186.0,5420.0,40,633.236887508147,475731.0,2375.0,1.7998962365805962,84000040,USA,12022.605169459164,9.478389272458793
Oregon,US,2020-07-19 04:35:12,44.572,-122.0709,14149,257,3225.0,10667.0,41,335.4642548836023,330793.0,1327.0,1.8163827832355643,84000041,USA,7842.902485384935,9.378754682309703
Pennsylvania,US,2020-07-19 04:35:12,40.5908,-77.2098,104780,7015,76183.0,21582.0,42,818.4665679684617,1012727.0,,6.694979958007253,84000042,USA,7910.700438814625,
Puerto Rico,US,2020-07-19 04:35:12,18.2208,-66.5901,11453,178,,11275.0,72,390.43324351743775,204139.0,,1.5541779446433248,630,PRI,6959.106950004909,
Rhode Island,US,2020-07-19 04:35:12,41.6809,-71.5118,17793,990,1717.0,15086.0,44,1679.5974176885877,179201.0,2088.0,5.5639858371269595,84000044,USA,16915.952163615613,11.734951947395047
South Carolina,US,2020-07-19 04:35:12,33.8569,-80.945,67612,1135,23849.0,42628.0,45,1313.182282022268,561993.0,4182.0,1.6786960894515766,84000045,USA,10915.211060470634,6.185292551618057
South Dakota,US,2020-07-19 04:35:12,44.2998,-99.4388,7862,116,6891.0,855.0,46,888.7040091153766,97247.0,771.0,1.4754515390485883,84000046,USA,10992.597147601506,9.806664970745356
Tennessee,US,2020-07-19 04:35:12,35.7478,-86.6923,76336,838,43706.0,31792.0,47,1117.7925763789297,1173652.0,3649.0,1.0977782435548102,84000047,USA,17185.85585899554,4.7801823517082385
Texas,US,2020-07-19 04:35:12,31.0545,-97.5635,327106,3939,169581.0,153586.0,48,1128.1119549359441,2842685.0,,1.2041968047055085,84000048,USA,9803.754540170723,
Utah,US,2020-07-19 04:35:12,40.15,-111.8624,33332,243,20421.0,12668.0,49,1039.689228617468,456240.0,2014.0,0.7290291611664467,84000049,USA,14231.003650079008,6.042241689667589
Vermont,US,2020-07-19 04:35:12,44.0459,-72.7107,1338,56,1125.0,157.0,50,214.42685688369502,80446.0,,4.185351270553063,84000050,USA,12892.214446087994,
Virgin Islands,US,2020-07-19 04:35:12,18.3358,-64.8963,283,6,133.0,144.0,78,263.82518551664987,6522.0,,2.120141342756184,850,VIR,6080.0984450162205,
Virginia,US,2020-07-19 04:35:12,37.7693,-78.17,76373,2025,9976.0,64372.0,51,894.7669145836358,889701.0,11142.0,2.651460594712791,84000051,USA,10423.513789846877,14.588925405575269
Washington,US,2020-07-19 04:35:12,47.4009,-121.4905,46026,1444,,44582.0,53,604.420836904734,767657.0,4984.0,3.1373571459609786,84000053,USA,10080.995228691983,10.82866206057446
West Virginia,US,2020-07-19 04:35:12,38.4912,-80.9545,4894,100,3295.0,1499.0,54,273.0802774549186,225511.0,,2.043318348998774,84000054,USA,12583.286973669012,
Wisconsin,US,2020-07-19 04:35:12,44.2685,-89.6165,41485,843,32004.0,8638.0,55,712.502709348015,768742.0,4082.0,2.032059780643606,84000055,USA,13203.103719166245,9.839701096781967
Wyoming,US,2020-07-19 04:35:12,42.756,-107.3025,2108,24,1611.0,473.0,56,364.2275973246204,44035.0,142.0,1.1385199240986716,84000056,USA,7608.520990602306,6.7362428842504745
